lambda_rel,birthdate_sd,birthmass_sd,v
0.987678335425948,-1.12328314043336,-0.943783782831561,1.57865439366597
1.13544439897063,-1.19365047438861,-1.10821034704081,1.55897434079831
0.97593108360113,-1.29868113856239,-1.03887272742019,1.47726392227951
0.95182423305762,-1.42731469685456,-0.954724912642191,1.36826960369436
0,-1.48470255648573,-1.00200685834006,1.22531989626951
0,2.28088797501194,-1.3284570541702,0.508992390104023
2.24650165629218,1.57603471428564,0.317530513655085,0.508992390104023
0.976425874687206,1.47037104276306,0.33846045496391,1.3900802395358
1.00941327160215,1.40000370880781,0.174033890754664,1.57865439366597
0.998446243827067,1.29497304463403,0.243371510375281,1.55897434079831
0.984447450923615,1.16633948634187,0.32751932515328,1.47726392227951
1.10658194688966,1.10895162671069,0.280237379455409,1.36826960369436
1.03409497139231,0.946506003564349,0.196900437823754,1.22531989626951
0.892656895688825,0.925512519485432,0.136073432396799,1.0755542369826
0.93600010284742,0.91701037618645,0.0597087792973265,0.878130620527796
2.60177887760406,1.2707127764639,0.3251248616033,0.508992390104023
0.962669545670538,1.24971929238498,0.264297856176346,1.3900802395358
0.849605848714478,1.241217149086,0.187933203076873,1.57865439366597
0.888282343585471,1.24267569144494,0.239230611763011,1.55897434079831
0.891949065138732,1.3059349749595,0.257327534353011,1.47726392227951
1.05937935750653,1.22421605980059,0.0364275116724356,1.36826960369436
1.94593326522612,0.0520170351809402,0.836660714364933,0.508992390104023
0.804783440933639,0.286725476963142,0.621760729437351,1.3900802395358
0.944934278667494,0.441311009137205,0.573979361214179,1.57865439366597
0.955082423795912,0.335647337614625,0.594909302523004,1.55897434079831
1.12283220435712,0.265280003659375,0.430482738313759,1.47726392227951
0.195981545211912,0.160249339485593,0.499820357934375,1.36826960369436
2.3481220509295,0.659854110514178,0.0820116074048155,0.508992390104023
1.16081844121602,0.589486776558928,-0.08241495680443,1.3900802395358
1.21040024864096,0.484456112385146,-0.0130773371838138,1.57865439366597
1.18066779620815,0.355822554092984,0.0710704775941854,1.55897434079831
1.1239455411915,0.298434694461812,0.0237885318963143,1.47726392227951
1.03033361588733,0.135989071315467,-0.0595484097353406,1.36826960369436
0.92012888238083,0.11499558723655,-0.120375415162295,1.22531989626951
0.90598313447388,0.106493443937568,-0.196740068261768,1.0755542369826
1.01986388456265,0.107951986296502,-0.14544265957563,0.878130620527796
1.09717634728973,0.171211269811068,-0.12734573698563,0.700869029539366
2.87762463986684,0.484456112385146,-1.42354599875883,0.508992390104023
1.20705245631649,0.355822554092984,-1.33939818398083,1.3900802395358
1.01041414864506,0.298434694461812,-1.3866801296787,1.57865439366597
1.05825558582845,0.135989071315467,-1.47001707131036,1.55897434079831
0.931167467412386,0.11499558723655,-1.53084407673731,1.47726392227951
0.930468457335077,0.106493443937568,-1.60720872983678,1.36826960369436
0.822838749016163,0.107951986296502,-1.55591132115065,1.22531989626951
1.01410048692654,0.171211269811068,-1.53781439856065,1.0755542369826
1.06567737977974,0.0894923546521513,-1.75871442124122,0.878130620527796
0.354685580962407,0.102881290665309,-1.86140526274888,0.700869029539366
2.31504064624609,-0.695521345012332,-0.248599838941841,0.508992390104023
0.977040984796437,-0.704023488311314,-0.324964492041314,1.3900802395358
1.0768503323905,-0.70256494595238,-0.273667083355177,1.57865439366597
1.06973260591944,-0.639305662437814,-0.255570160765176,1.55897434079831
1.07600228672311,-0.721024577596731,-0.476470183445752,1.47726392227951
0.181680670424553,-0.707635641583573,-0.579161024953405,1.36826960369436
0,0.842132713442313,1.09686586783056,0.508992390104023
0,1.10895162671069,0.152012955675862,0.508992390104023
2.31504064624609,-0.0471077992132266,1.03364439885363,0.508992390104023
0.977040984796437,-0.0556099425122086,0.957279745754156,1.3900802395358
0.925728873940462,-0.0541514001532741,1.00857715444029,1.57865439366597
1.06973260591944,0.00910788336129199,1.02667407703029,1.55897434079831
1.07600228672311,-0.0726110317976251,0.805774054349719,1.47726392227951
0.874735829324648,-0.0592220957844671,0.703083212842066,1.36826960369436
0.927125949654367,0.0208831707133175,0.610205591174873,1.22531989626951
0.966944280671875,0.185203702832789,0.61610242028071,1.0755542369826
0.984000656042034,0.379474127923921,0.602135217440485,0.878130620527796
0.798419269118383,0.490104368760032,0.58666893842783,0.700869029539366
1.059172097108,0.551910845796246,0.542245605262112,0.544025718826197
0,-0.949520002315646,-1.17903951263295,0.508992390104023
2.34960127597737,-0.541920101861538,0.572606474415515,0.508992390104023
1.06458194940375,-0.540461559502603,0.623903883101653,1.3900802395358
1.1062414020417,-0.477202275988037,0.642000805691653,1.57865439366597
0.159903425111802,-0.558921191146954,0.421100783011078,1.55897434079831
0,0.970766271734475,-0.397750608522455,0.508992390104023
0,-0.596396510618165,0.323763019246744,0.508992390104023
1.94593326522612,0.700430580980046,0.323763019246744,0.508992390104023
0,0.935139022762247,0.108863034319163,1.3900802395358
0,1.07579693590826,-0.08241495680443,0.508992390104023
2.79155177019262,-1.19365047438861,0.558707162093305,0.508992390104023
1.19661035289507,-1.29868113856239,0.628044781713921,1.3900802395358
1.04961699923502,-1.42731469685456,0.712192596491921,1.57865439366597
0.167028215360947,-1.48470255648573,0.66491065079405,1.55897434079831
2.24650165629218,-1.17972285536056,0.830428208773274,0.508992390104023
0.976425874687206,-1.28538652688314,0.851358150082098,1.3900802395358
1.1741958662446,-1.35575386083839,0.686931585872853,1.57865439366597
1.17045394413418,-1.46078452501217,0.756269205493469,1.55897434079831
1.16755327291385,-1.58941808330433,0.840417020271468,1.47726392227951
0.916273910203038,-1.6468059429355,0.793135074573597,1.36826960369436
0,-1.80925156608185,0.709798132941942,1.22531989626951
0,0.355822554092984,-1.59584703153993,0.508992390104023
2.24650165629218,0.279207622687428,0.702203784993726,0.508992390104023
0.976425874687206,0.173543951164849,0.723133726302551,1.3900802395358
0.16478259464245,0.103176617209599,0.558707162093305,1.57865439366597
0,2.04841725460692,-1.87755688971809,0.508992390104023
0,0.265280003659375,-0.595312651922618,0.508992390104023
2.82357544072513,-0.205695069900652,-0.858614104532777,0.508992390104023
0.809182635898001,-0.110086351268836,-0.958481218548726,1.3900802395358
0.814057871596587,0.124622090513365,-1.17338120347631,1.57865439366597
0.134282831152299,0.279207622687428,-1.22116257169948,1.55897434079831
0,-1.17220500108485,-1.55805447481495,0.508992390104023
0,0.441311009137205,-1.86228469059722,0.508992390104023
2.24650165629218,0.765517782036757,-2.88808008083359,0.508992390104023
0,0.680029326992536,-3.51921338823313,0.508992390104023
2.79431971485859,-0.187875464887517,-0.873782434560515,0.508992390104023
1.08190467156578,-0.350321088033863,-0.95711937619217,1.3900802395358
0.973763476656861,-0.371314572112779,-1.01794638161912,1.57865439366597
0.955684088365906,-0.379816715411761,-1.0943110347186,1.55897434079831
1.0297449235176,-0.378358173052827,-1.04301362603246,1.47726392227951
1.04150781592777,-0.315098889538261,-1.02491670344246,1.36826960369436
1.06324674794859,-0.396817804697178,-1.24581672612303,1.22531989626951
1.02861684800567,-0.38342886868402,-1.34850756763069,1.0755542369826
0.92924540296947,-0.303323602186235,-1.44138518929788,0.878130620527796
1.04615706981424,-0.139003070066764,-1.43548836019204,0.700869029539366
1.08343227875418,0.0552673550243684,-1.44945556303227,0.544025718826197
2.67512463267205,0.737905900451257,0.677549630570171,0.508992390104023
1.10929307612033,0.751294836464415,0.574858789062518,1.3900802395358
0.981168405124111,0.8314001029622,0.481981167395326,1.57865439366597
0.870093750391632,0.995720635081671,0.487877996501162,1.55897434079831
0.993534231023182,1.1899910601728,0.473910793660937,1.47726392227951
0.921141298834517,1.30062130100891,0.458444514648282,1.36826960369436
0,1.36242777804513,0.414021181482565,1.22531989626951
0,1.15560687586175,-3.74942481732973,0.508992390104023
1.9353540221213,-0.52379145528574,1.77578054345327,0.508992390104023
0.934168794106357,-0.369205923111677,1.7279991752301,1.3900802395358
0.987678335425948,-0.474869594634257,1.74892911653893,1.57865439366597
1.13544439897063,-0.545236928589507,1.58450255232968,1.55897434079831
1.15745287341424,-0.650267592763289,1.6538401719503,1.47726392227951
0.95182423305762,-0.778901151055451,1.7379879867283,1.36826960369436
0.898111679848939,-0.836289010686623,1.69070604103043,1.22531989626951
0.225419136230442,-0.998734633832968,1.60736909939877,1.0755542369826
2.87762463986684,1.29497304463403,-0.910648303640643,0.508992390104023
1.20705245631649,1.16633948634187,-0.826500488862644,1.3900802395358
1.01041414864506,1.10895162671069,-0.873782434560515,1.57865439366597
1.05825558582845,0.946506003564349,-0.95711937619217,1.55897434079831
0.931167467412386,0.925512519485432,-1.01794638161912,1.47726392227951
0.930468457335077,0.91701037618645,-1.0943110347186,1.36826960369436
1.01753774565017,0.918468918545384,-1.04301362603246,1.22531989626951
1.01410048692654,0.98172820205995,-1.02491670344246,1.0755542369826
1.06567737977974,0.900009286901033,-1.24581672612303,0.878130620527796
0.758196318420109,0.913398222914191,-1.34850756763069,0.700869029539366
1.02314409881659,0.993503489411976,-1.44138518929788,0.544025718826197
1.32473685151541,1.15782402153145,-1.43548836019204,0.397186398930446
1.53655442281348,1.35209444662258,-1.44945556303227,0.318533411548458
0,1.46272468745869,-1.46492184204492,0.286654050173961
0,0.763409133035655,-0.889721957839577,0.508992390104023
2.56012096280964,-0.0541514001532741,-1.29946247359155,0.508992390104023
1.09363817131611,0.00910788336129199,-1.28136555100155,1.3900802395358
0.157910013588326,-0.0726110317976251,-1.50226557368213,1.57865439366597
2.87762463986684,1.94338659043313,-0.269526184742908,0.508992390104023
1.20705245631649,1.81475303214097,-0.185378369964909,1.3900802395358
1.01041414864506,1.7573651725098,-0.23266031566278,1.57865439366597
1.05825558582845,1.59491954936345,-0.315997257294435,1.55897434079831
0.931167467412386,1.57392606528454,-0.376824262721389,1.47726392227951
0.930468457335077,1.56542392198556,-0.453188915820862,1.36826960369436
1.01753774565017,1.56688246434449,-0.401891507134725,1.22531989626951
1.01410048692654,1.63014174785906,-0.383794584544724,1.0755542369826
0,-0.0471077992132266,0.136073432396799,0.508992390104023
2.34960127597737,-0.866126874761091,-0.196740068261768,0.508992390104023
1.06458194940375,-0.864668332402156,-0.14544265957563,1.3900802395358
1.1062414020417,-0.80140904888759,-0.12734573698563,1.57865439366597
1.08808846504261,-0.883127964046507,-0.348245759666205,1.55897434079831
1.07299293818377,-0.869739028033349,-0.450936601173858,1.47726392227951
0.923753676902813,-0.789633761535565,-0.543814222841051,1.36826960369436
0.996702500810901,-0.625313229416093,-0.537917393735214,1.22531989626951
0.952444338385549,-0.431042804324961,-0.551884596575439,1.0755542369826
1.11907387019191,-0.32041256348885,-0.567350875588094,0.878130620527796
1.00739504568189,-0.258606086452636,-0.611774208753811,0.700869029539366
1.02862750091303,-0.292357419693185,-0.675759633133157,0.544025718826197
0,-0.80140904888759,0.642000805691653,0.508992390104023
2.80916357307759,1.30062130100891,0.0737712433096415,0.508992390104023
1.0041463965879,1.36242777804513,0.0293479101439238,1.3900802395358
0.847995105931575,1.32867644480458,-0.0346375142354213,1.57865439366597
0.967582005849733,1.39761129674171,-0.171546880881792,1.55897434079831
0.97618771168417,1.35890353619943,-0.180863893607632,1.47726392227951
0.956206997880428,1.32206540636785,-0.264011903478233,1.36826960369436
0.996606244992029,1.34869609664205,-0.212204396559852,1.22531989626951
2.90273595034884,0.680029326992536,0.583968172712374,0.508992390104023
1.16196944305193,0.622641467361365,0.536686227014503,1.3900802395358
0,0.265280003659375,-0.338863804363524,0.508992390104023
0,0.680029326992536,-0.954724912642191,0.508992390104023
2.24650165629218,1.41393132783586,-0.580040452801745,0.508992390104023
0.976425874687206,1.30826765631328,-0.55911051149292,1.3900802395358
1.00941327160215,1.23790032235803,-0.723537075702165,1.57865439366597
0.998446243827067,1.13286965818425,-0.654199456081549,1.55897434079831
1.16755327291385,1.00423609989209,-0.57005164130355,1.47726392227951
1.10658194688966,0.946848240260918,-0.617333587001421,1.36826960369436
1.03409497139231,0.784402617114572,-0.700670528633076,1.22531989626951
0,0.763409133035655,-0.76149753406003,1.0755542369826
2.90273595034884,0.680029326992536,-3.39098896445358,0.508992390104023
1.16196944305193,0.622641467361365,-3.43827091015146,1.3900802395358
0.940792199116719,0.460195844215019,-3.52160785178311,1.57865439366597
0,0.439202360136103,-3.58243485721007,1.55897434079831
2.79431971485859,-0.0257720784377408,-1.13023128211961,0.508992390104023
1.08190467156578,-0.188217701584086,-1.21356822375126,1.3900802395358
0.837108871693241,-0.209211185663003,-1.27439522917822,1.57865439366597
0.955684088365906,-0.217713328961985,-1.35075988227769,1.55897434079831
1.0297449235176,-0.21625478660305,-1.29946247359155,1.47726392227951
1.04150781592777,-0.152995503088484,-1.28136555100155,1.36826960369436
0.859801641479653,-0.234714418247402,-1.50226557368213,1.22531989626951
2.56012096280964,2.2152960101436,-2.06880901626884,0.508992390104023
2.62999575531343,-0.963512435337367,-0.640243432103817,0.508992390104023
1.11240423312754,-1.04523135049628,-0.861143454784393,1.3900802395358
1.12207671603647,-1.03184241448313,-0.963834296292046,1.57865439366597
0.948787337846964,-0.951737147985341,-1.05671191795924,1.55897434079831
1.00865972280126,-0.787416615865869,-1.0508150888534,1.47726392227951
0.978185333162711,-0.593146190774737,-1.06478229169363,1.36826960369436
0.902882587905599,-0.482515949938627,-1.08024857070628,1.22531989626951
0.931117234596761,-0.420709472902413,-1.124671903872,1.0755542369826
0.934225567734768,-0.454460806142961,-1.18865732825134,0.878130620527796
0.992405097317774,-0.385525954205827,-1.32556669489771,0.700869029539366
1.06451619273613,-0.424233714748107,-1.33488370762356,0.544025718826197
1.27555310490135,-0.461071844579694,-1.41803171749416,0.397186398930446
2.41459574970769,-1.92000232262768,-0.00756305591913841,0.508992390104023
1.04268271483496,-1.89337163235348,0.0442444509992424,1.3900802395358
0.965107687571142,-2.00371246565802,0.0700803082300054,1.57865439366597
0.819651997698079,-2.0804888274622,0.117658379749461,1.55897434079831
2.66764288053712,-1.51815257383245,-1.34850756763069,0.508992390104023
0.96999011097636,-1.43804730733467,-1.44138518929788,1.3900802395358
1.05480059475028,-1.2737267752152,-1.43548836019204,1.57865439366597
0.857046143185553,-1.07945635012407,-1.44945556303227,1.55897434079831
1.12991611362478,-0.968826109287956,-1.46492184204492,1.47726392227951
0.956281837825237,-0.907019632251742,-1.50934517521064,1.36826960369436
0.932094755496943,-0.94077096549229,-1.57333059958999,1.22531989626951
0,0.193952739656144,-1.44510617581044,0.508992390104023
2.34514673590599,-1.5891845112914,1.3758311473396,0.508992390104023
0.989204787832335,-1.52024965935426,1.23892178069323,1.3900802395358
